url_path,views_total,views_unique
/bagarrattaa/email-nuker,707,432
/bagarrattaa/email-nuker/blob/main/bomber.py,43,29
/bagarrattaa/email-nuker/issues,35,29
/bagarrattaa/email-nuker/blob/main/emailbomber.py,28,20
/bagarrattaa/email-nuker/blob/main/bomber.bin,26,20
/bagarrattaa/email-nuker/blob/main/README.md,16,9
/bagarrattaa/email-nuker/issues/24,15,14
/bagarrattaa/email-nuker/releases/tag/windows2.0,12,12
/bagarrattaa/email-nuker/pulls,10,7
/bagarrattaa/email-nuker/pull/25,6,2
