url_path,views_total,views_unique
/bagarrattaa/email-nuker,781,457
/bagarrattaa/email-nuker/blob/main/bomber.py,49,40
/bagarrattaa/email-nuker/blob/main/emailbomber.py,44,35
/bagarrattaa/email-nuker/blob/main/bomber.bin,26,24
/bagarrattaa/email-nuker/find/main,15,11
/bagarrattaa/email-nuker/issues,15,11
/bagarrattaa/email-nuker/releases/tag/windows2.0,13,12
/bagarrattaa/email-nuker/search,12,7
/bagarrattaa/email-nuker/tree/main/.github/workflows,10,10
/bagarrattaa/email-nuker/releases,7,6
