url_path,views_total,views_unique
/bagarrattaa/email-nuker,755,499
/bagarrattaa/email-nuker/blob/main/bomber.py,58,41
/bagarrattaa/email-nuker/blob/main/emailbomber.py,42,34
/bagarrattaa/email-nuker/issues,30,19
/bagarrattaa/email-nuker/blob/main/bomber.bin,26,23
/bagarrattaa/email-nuker/blob/main/README.md,18,12
/bagarrattaa/email-nuker/releases/tag/windows2.0,14,11
/bagarrattaa/email-nuker/issues/22,8,7
/bagarrattaa/email-nuker/find/main,8,5
/bagarrattaa/email-nuker/search,8,4
