url_path,views_total,views_unique
/bagarrattaa/email-nuker,761,478
/bagarrattaa/email-nuker/blob/main/bomber.py,48,40
/bagarrattaa/email-nuker/issues,47,33
/bagarrattaa/email-nuker/blob/main/emailbomber.py,34,30
/bagarrattaa/email-nuker/issues/16,20,12
/bagarrattaa/email-nuker/blob/main/README.md,19,16
/bagarrattaa/email-nuker/blob/main/bomber.bin,18,15
/bagarrattaa/email-nuker/find/main,12,11
/bagarrattaa/email-nuker/releases/tag/windows2.0,10,10
/bagarrattaa/email-nuker/blob/main/LICENSE,8,8
