url_path,views_total,views_unique
/bagarrattaa/email-nuker,671,408
/bagarrattaa/email-nuker/blob/main/bomber.py,36,26
/bagarrattaa/email-nuker/issues,34,25
/bagarrattaa/email-nuker/blob/main/bomber.bin,21,18
/bagarrattaa/email-nuker/blob/main/emailbomber.py,18,16
/bagarrattaa/email-nuker/blob/main/README.md,17,11
/bagarrattaa/email-nuker/pulls,14,11
/bagarrattaa/email-nuker/issues/24,11,11
/bagarrattaa/email-nuker/pull/25,9,3
/bagarrattaa/email-nuker/releases/tag/windows2.0,7,7
