url_path,views_total,views_unique
/bagarrattaa/email-nuker,625,422
/bagarrattaa/email-nuker/blob/main/bomber.py,19,16
/bagarrattaa/email-nuker/issues,14,13
/bagarrattaa/email-nuker/blob/main/emailbomber.py,12,12
/bagarrattaa/email-nuker/blob/main/bomber.bin,9,9
/bagarrattaa/email-nuker/blob/main/README.md,9,8
/bagarrattaa/email-nuker/find/main,6,6
/bagarrattaa/email-nuker/tree/main/.github/workflows,5,5
/bagarrattaa/email-nuker/fork,5,2
/bagarrattaa/email-nuker/releases/tag/windows2.0,3,3
