url_path,views_total,views_unique
/bagarrattaa/email-nuker,874,510
/bagarrattaa/email-nuker/blob/main/bomber.py,33,25
/bagarrattaa/email-nuker/blob/main/emailbomber.py,31,24
/bagarrattaa/email-nuker/issues,21,13
/bagarrattaa/email-nuker/blob/main/bomber.bin,15,12
/bagarrattaa/email-nuker/blob/main/README.md,13,9
/bagarrattaa/email-nuker/find/main,11,11
/bagarrattaa/email-nuker/actions,10,6
/bagarrattaa/email-nuker/tree/main/.github/workflows,9,9
/bagarrattaa/email-nuker/pulls,9,7
