url_path,views_total,views_unique
/bagarrattaa/email-nuker,892,522
/bagarrattaa/email-nuker/blob/main/bomber.py,31,24
/bagarrattaa/email-nuker/blob/main/emailbomber.py,28,24
/bagarrattaa/email-nuker/issues,22,14
/bagarrattaa/email-nuker/blob/main/bomber.bin,15,12
/bagarrattaa/email-nuker/blob/main/README.md,15,11
/bagarrattaa/email-nuker/actions,12,7
/bagarrattaa/email-nuker/find/main,11,11
/bagarrattaa/email-nuker/search,11,4
/bagarrattaa/email-nuker/tree/main/.github/workflows,10,10
