url_path,views_total,views_unique
/bagarrattaa/email-nuker,775,503
/bagarrattaa/email-nuker/blob/main/bomber.py,38,28
/bagarrattaa/email-nuker/blob/main/emailbomber.py,35,27
/bagarrattaa/email-nuker/blob/main/README.md,30,17
/bagarrattaa/email-nuker/issues,27,11
/bagarrattaa/email-nuker/find/main,25,13
/bagarrattaa/email-nuker/releases/tag/windows2.0,15,14
/bagarrattaa/email-nuker/pulls,9,7
/bagarrattaa/email-nuker/issues/20,9,5
/bagarrattaa/email-nuker/blob/main/bomber.bin,8,8
