url_path,views_total,views_unique
/bagarrattaa/email-nuker,704,414
/bagarrattaa/email-nuker/blob/main/bomber.py,40,28
/bagarrattaa/email-nuker/issues,36,26
/bagarrattaa/email-nuker/blob/main/bomber.bin,23,19
/bagarrattaa/email-nuker/blob/main/README.md,22,12
/bagarrattaa/email-nuker/blob/main/emailbomber.py,19,15
/bagarrattaa/email-nuker/pulls,13,10
/bagarrattaa/email-nuker/issues/24,12,12
/bagarrattaa/email-nuker/releases/tag/windows2.0,10,10
/bagarrattaa/email-nuker/pull/25,8,2
