url_path,views_total,views_unique
/bagarrattaa/email-nuker,738,477
/bagarrattaa/email-nuker/blob/main/bomber.py,42,31
/bagarrattaa/email-nuker/blob/main/emailbomber.py,37,30
/bagarrattaa/email-nuker/blob/main/README.md,31,17
/bagarrattaa/email-nuker/issues,28,11
/bagarrattaa/email-nuker/find/main,25,13
/bagarrattaa/email-nuker/blob/main/bomber.bin,13,12
/bagarrattaa/email-nuker/releases/tag/windows2.0,12,11
/bagarrattaa/email-nuker/pulls,10,8
/bagarrattaa/email-nuker/issues/20,10,6
