url_path,views_total,views_unique
/bagarrattaa/email-nuker,936,510
/bagarrattaa/email-nuker/blob/main/bomber.py,52,32
/bagarrattaa/email-nuker/issues,50,19
/bagarrattaa/email-nuker/blob/main/emailbomber.py,32,28
/bagarrattaa/email-nuker/releases/tag/windows2.0,23,18
/bagarrattaa/email-nuker/blob/main/README.md,20,14
/bagarrattaa/email-nuker/blob/main/bomber.bin,16,15
/bagarrattaa/email-nuker/find/main,12,11
/bagarrattaa/email-nuker/issues/19,10,4
/bagarrattaa/email-nuker/search,9,8
