url_path,views_total,views_unique
/bagarrattaa/email-nuker,778,454
/bagarrattaa/email-nuker/blob/main/bomber.py,52,42
/bagarrattaa/email-nuker/blob/main/emailbomber.py,45,36
/bagarrattaa/email-nuker/blob/main/bomber.bin,25,24
/bagarrattaa/email-nuker/issues,16,12
/bagarrattaa/email-nuker/releases/tag/windows2.0,15,13
/bagarrattaa/email-nuker/find/main,15,11
/bagarrattaa/email-nuker/search,12,7
/bagarrattaa/email-nuker/tree/main/.github/workflows,11,10
/bagarrattaa/email-nuker/releases,7,6
