url_path,views_total,views_unique
/bagarrattaa/email-nuker,777,458
/bagarrattaa/email-nuker/blob/main/bomber.py,54,43
/bagarrattaa/email-nuker/blob/main/emailbomber.py,46,37
/bagarrattaa/email-nuker/blob/main/bomber.bin,31,28
/bagarrattaa/email-nuker/find/main,15,11
/bagarrattaa/email-nuker/releases/tag/windows2.0,14,12
/bagarrattaa/email-nuker/tree/main/.github/workflows,12,12
/bagarrattaa/email-nuker/issues,11,9
/bagarrattaa/email-nuker/search,11,6
/bagarrattaa/email-nuker/releases,7,6
