url_path,views_total,views_unique
/bagarrattaa/email-nuker,769,497
/bagarrattaa/email-nuker/blob/main/bomber.py,57,40
/bagarrattaa/email-nuker/blob/main/emailbomber.py,40,32
/bagarrattaa/email-nuker/issues,29,18
/bagarrattaa/email-nuker/blob/main/bomber.bin,23,20
/bagarrattaa/email-nuker/blob/main/README.md,21,12
/bagarrattaa/email-nuker/releases/tag/windows2.0,13,10
/bagarrattaa/email-nuker/find/main,8,5
/bagarrattaa/email-nuker/issues/23,8,5
/bagarrattaa/email-nuker/releases,7,6
