url_path,views_total,views_unique
/bagarrattaa/email-nuker,711,481
/bagarrattaa/email-nuker/blob/main/bomber.py,16,14
/bagarrattaa/email-nuker/blob/main/README.md,15,12
/bagarrattaa/email-nuker/issues,13,12
/bagarrattaa/email-nuker/blob/main/emailbomber.py,9,9
/bagarrattaa/email-nuker/blob/main/bomber.bin,7,7
/bagarrattaa/email-nuker/find/main,6,6
/bagarrattaa/email-nuker/releases,6,5
/bagarrattaa/email-nuker/search,6,3
/bagarrattaa/email-nuker/releases/tag/windows2.0,5,5
