url_path,views_total,views_unique
/bagarrattaa/email-nuker,798,471
/bagarrattaa/email-nuker/blob/main/bomber.py,47,35
/bagarrattaa/email-nuker/issues,33,22
/bagarrattaa/email-nuker/blob/main/emailbomber.py,32,28
/bagarrattaa/email-nuker/blob/main/README.md,20,11
/bagarrattaa/email-nuker/search,16,6
/bagarrattaa/email-nuker/blob/main/bomber.bin,15,13
/bagarrattaa/email-nuker/find/main,13,12
/bagarrattaa/email-nuker/releases/tag/windows2.0,12,12
/bagarrattaa/email-nuker/pulls,11,10
