url_path,views_total,views_unique
/bagarrattaa/email-nuker,660,415
/bagarrattaa/email-nuker/issues,46,30
/bagarrattaa/email-nuker/blob/main/bomber.py,28,25
/bagarrattaa/email-nuker/blob/main/emailbomber.py,21,19
/bagarrattaa/email-nuker/issues/16,17,17
/bagarrattaa/email-nuker/releases/tag/windows2.0,17,15
/bagarrattaa/email-nuker/blob/main/README.md,14,9
/bagarrattaa/email-nuker/tree/main/.github/workflows,13,11
/bagarrattaa/email-nuker/search,10,4
/bagarrattaa/email-nuker/pulls,8,7
