url_path,views_total,views_unique
/bagarrattaa/email-nuker,862,496
/bagarrattaa/email-nuker/issues,54,19
/bagarrattaa/email-nuker/blob/main/bomber.py,47,36
/bagarrattaa/email-nuker/blob/main/emailbomber.py,34,32
/bagarrattaa/email-nuker/releases/tag/windows2.0,20,18
/bagarrattaa/email-nuker/blob/main/bomber.bin,17,15
/bagarrattaa/email-nuker/blob/main/README.md,17,13
/bagarrattaa/email-nuker/issues/16,15,8
/bagarrattaa/email-nuker/find/main,14,12
/bagarrattaa/email-nuker/issues/19,10,4
