url_path,views_total,views_unique
/bagarrattaa/email-nuker,730,462
/bagarrattaa/email-nuker/blob/main/bomber.py,37,19
/bagarrattaa/email-nuker/blob/main/emailbomber.py,25,19
/bagarrattaa/email-nuker/blob/main/README.md,21,15
/bagarrattaa/email-nuker/issues,13,10
/bagarrattaa/email-nuker/releases,8,8
/bagarrattaa/email-nuker/tree/main/.github/workflows,8,8
/bagarrattaa/email-nuker/blob/main/bomber.bin,7,7
/bagarrattaa/email-nuker/releases/tag/windows2.0,7,7
/bagarrattaa/email-nuker/search,5,3
