url_path,views_total,views_unique
/bagarrattaa/email-nuker,889,503
/bagarrattaa/email-nuker/issues,56,20
/bagarrattaa/email-nuker/blob/main/bomber.py,49,29
/bagarrattaa/email-nuker/blob/main/emailbomber.py,29,25
/bagarrattaa/email-nuker/releases/tag/windows2.0,22,16
/bagarrattaa/email-nuker/blob/main/README.md,22,14
/bagarrattaa/email-nuker/blob/main/bomber.bin,18,17
/bagarrattaa/email-nuker/find/main,12,11
/bagarrattaa/email-nuker/issues/19,10,4
/bagarrattaa/email-nuker/search,9,8
