url_path,views_total,views_unique
/bagarrattaa/email-nuker,796,480
/bagarrattaa/email-nuker/issues,49,23
/bagarrattaa/email-nuker/blob/main/bomber.py,47,37
/bagarrattaa/email-nuker/blob/main/emailbomber.py,31,30
/bagarrattaa/email-nuker/issues/16,19,11
/bagarrattaa/email-nuker/blob/main/bomber.bin,17,15
/bagarrattaa/email-nuker/blob/main/README.md,16,13
/bagarrattaa/email-nuker/releases/tag/windows2.0,15,14
/bagarrattaa/email-nuker/find/main,14,12
/bagarrattaa/email-nuker/issues/19,7,3
