url_path,views_total,views_unique
/bagarrattaa/email-nuker,896,499
/bagarrattaa/email-nuker/blob/main/bomber.py,50,29
/bagarrattaa/email-nuker/issues,48,18
/bagarrattaa/email-nuker/blob/main/emailbomber.py,31,27
/bagarrattaa/email-nuker/blob/main/README.md,24,16
/bagarrattaa/email-nuker/releases/tag/windows2.0,23,17
/bagarrattaa/email-nuker/blob/main/bomber.bin,16,15
/bagarrattaa/email-nuker/find/main,13,11
/bagarrattaa/email-nuker/issues/19,10,4
/bagarrattaa/email-nuker/search,9,8
