url_path,views_total,views_unique
/bagarrattaa/email-nuker,884,531
/bagarrattaa/email-nuker/blob/main/bomber.py,38,23
/bagarrattaa/email-nuker/blob/main/emailbomber.py,31,23
/bagarrattaa/email-nuker/issues,22,17
/bagarrattaa/email-nuker/blob/main/bomber.bin,19,15
/bagarrattaa/email-nuker/tree/main/.github/workflows,11,11
/bagarrattaa/email-nuker/find/main,10,10
/bagarrattaa/email-nuker/issues/20,9,9
/bagarrattaa/email-nuker/blob/main/README.md,9,8
/bagarrattaa/email-nuker/releases,9,6
