url_path,views_total,views_unique
/bagarrattaa/email-nuker,888,505
/bagarrattaa/email-nuker/issues,55,20
/bagarrattaa/email-nuker/blob/main/bomber.py,52,34
/bagarrattaa/email-nuker/blob/main/emailbomber.py,34,30
/bagarrattaa/email-nuker/releases/tag/windows2.0,20,18
/bagarrattaa/email-nuker/blob/main/README.md,20,14
/bagarrattaa/email-nuker/blob/main/bomber.bin,17,15
/bagarrattaa/email-nuker/issues/16,14,7
/bagarrattaa/email-nuker/find/main,12,11
/bagarrattaa/email-nuker/issues/19,10,4
